0.78035361,0.802073878,0.770864385,0.977142679,0.741017021,0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,687
0.802073878,0.770864385,0.977142679,0.741017021,0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,686
0.770864385,0.977142679,0.741017021,0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,685
0.977142679,0.741017021,0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,684
0.741017021,0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,683
0.732600684,0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,682
0.865966054,0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,681
0.751154629,0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,680
0.915830088,0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,679
0.828049329,0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,678
0.864932945,0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,677
0.82224022,0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,676
0.808070421,0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,675
0.733947519,0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,674
0.797157802,0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,673
0.78794302,0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,672
0.860175912,0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,671
0.774999863,0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,670
0.827610379,0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,669
0.762068349,0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,668
0.805624576,0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,667
0.832527987,0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,666
0.750021036,0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,665
0.716517085,0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,664
0.775943606,0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,663
0.776676201,0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,662
0.778713025,0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,661
0.824555186,0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,660
0.7398412,0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,659
0.851805971,0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,658
0.763602599,0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,657
0.742692109,0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,0.853366423,656
0.821206989,0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,0.853366423,0.894406921,655
0.762210356,0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,0.853366423,0.894406921,0.744690079,654
0.741403098,0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,0.853366423,0.894406921,0.744690079,0.804605774,653
0.775780139,0.861523421,0.792158125,0.734563536,0.879242044,0.799958246,0.894727636,0.802633037,0.794449724,0.759413182,0.798267945,0.749693222,0.903536755,0.747345795,0.710192406,0.747459684,0.761501099,0.804281698,0.772791744,0.891858701,0.875866738,0.769141576,0.706275383,0.947607771,0.895782391,0.841377365,0.824760623,0.877088359,0.874401502,0.842490187,0.990641353,0.833743294,0.75469056,0.843166737,0.885087349,0.942222492,0.816372146,0.803086852,0.795752117,0.909363926,0.838774615,0.904819113,0.855792847,0.851726077,0.925341141,0.886140091,0.914938706,0.931822749,0.877889032,0.950585462,0.890165812,1.010502098,0.871217355,0.924709804,0.922882182,0.915249515,0.809042453,0.763842408,0.820152563,0.853366423,0.894406921,0.744690079,0.804605774,0.866521196,652
